2025-11-30T23:33:59.773166,001,0.6392389794404196
2025-11-30T23:33:59.789034,001,0.6497179860654222
2025-11-30T23:33:59.804942,001,0.650946917085196
2025-11-30T23:33:59.821107,001,0.6425070630420312
2025-11-30T23:33:59.836190,001,0.625814609862771
2025-11-30T23:33:59.851958,001,0.603886513617127
2025-11-30T23:33:59.867985,001,0.5807961346314492
2025-11-30T23:33:59.887470,001,0.5609166751485829
2025-11-30T23:33:59.900991,001,0.5480929201018279
2025-11-30T23:33:59.916161,001,0.544898147877495
2025-11-30T23:33:59.932770,001,0.5521197358068569
2025-11-30T23:33:59.950725,001,0.5685759389139833
2025-11-30T23:33:59.963866,001,0.5913049199865485
2025-11-30T23:33:59.980612,001,0.6160967359499872
2025-11-30T23:33:59.996030,001,0.638272943855683
2025-11-30T23:34:00.013710,001,0.6535694908416289
2025-11-30T23:34:00.029644,001,0.6589562692680092
2025-11-30T23:34:00.047724,001,0.6532358802136135
2025-11-30T23:34:00.062989,001,0.6373035503350989
2025-11-30T23:34:00.079246,001,0.6140127779483545
2025-11-30T23:34:00.096056,001,0.5876655711313409
2025-11-30T23:34:00.112517,001,0.5632180863428666
2025-11-30T23:34:00.129840,001,0.5453482963046135
2025-11-30T23:34:00.145940,001,0.5375610798442475
2025-11-30T23:34:00.160941,001,0.5415018938681074
2025-11-30T23:34:00.179395,001,0.55661322626319
2025-11-30T23:34:00.195791,001,0.5802048629597168
2025-11-30T23:34:00.212162,001,0.6079312674908989
2025-11-30T23:34:00.229012,001,0.6345916701103473
2025-11-30T23:34:00.244192,001,0.6551056235519801
2025-11-30T23:34:00.262021,001,0.6654810271398682
2025-11-30T23:34:00.277737,001,0.6635901938954342
2025-11-30T23:34:00.295287,001,0.649603240522064
2025-11-30T23:34:00.310613,001,0.6259910298169878
2025-11-30T23:34:00.326680,001,0.5970905318865879
2025-11-30T23:34:00.343488,001,0.5683086884202521
2025-11-30T23:34:00.359504,001,0.5451108382238824
2025-11-30T23:34:00.376293,001,0.5319829574786449
2025-11-30T23:34:00.392385,001,0.5315647564142535
2025-11-30T23:34:00.409384,001,0.5441210511371378
2025-11-30T23:34:00.425906,001,0.5674568938536382
2025-11-30T23:34:00.441673,001,0.5972990281281468
2025-11-30T23:34:00.457301,001,0.6280778308782508
2025-11-30T23:34:00.474118,001,0.6539667688731734
2025-11-30T23:34:00.492051,001,0.6699853833921364
2025-11-30T23:34:00.507454,001,0.6729570035466237
2025-11-30T23:34:00.523644,001,0.6621371022800738
2025-11-30T23:34:00.541033,001,0.6393882923522882
2025-11-30T23:34:00.557286,001,0.6088624625658169
2025-11-30T23:34:00.572822,001,0.5762437273092801
2025-11-30T23:34:00.589245,001,0.5476900910205874
2025-11-30T23:34:00.604163,001,0.5286708648622154
2025-11-30T23:34:00.622422,001,0.5229193279262728
2025-11-30T23:34:00.637279,001,0.5317011397510475
2025-11-30T23:34:00.653052,001,0.5535416491888209
2025-11-30T23:34:00.671506,001,0.5844699143462874
2025-11-30T23:34:00.686454,001,0.6187398145424517
2025-11-30T23:34:00.702227,001,0.6498974712050622
2025-11-30T23:34:00.717267,001,0.6719967168894861
2025-11-30T23:34:00.733337,001,0.6807336932668419
2025-11-30T23:34:00.752056,001,0.6742841162950642
2025-11-30T23:34:00.766145,001,0.6536804952655743
2025-11-30T23:34:00.785058,001,0.6226519320700976
2025-11-30T23:34:00.797373,001,0.5869502299532552
2025-11-30T23:34:00.814566,001,0.5532838863969001
2025-11-30T23:34:00.830565,001,0.5280574974756916
2025-11-30T23:34:00.846711,001,0.5161534603363941
2025-11-30T23:34:00.863886,001,0.5199877034036133
2025-11-30T23:34:00.880047,001,0.5390219434285808
2025-11-30T23:34:00.896979,001,0.5698304893578209
2025-11-30T23:34:00.912754,001,0.6067155138527345
2025-11-30T23:34:00.929216,001,0.642760536117046
2025-11-30T23:34:00.946148,001,0.6711273911780552
2025-11-30T23:34:00.961578,001,0.68635347435526
2025-11-30T23:34:00.977915,001,0.6854031718902194
2025-11-30T23:34:00.996332,001,0.6682711931201202
2025-11-30T23:34:01.011343,001,0.6380182244708379
2025-11-30T23:34:01.027743,001,0.6002256715906894
2025-11-30T23:34:01.045614,001,0.5619663205247694
2025-11-30T23:34:01.061509,001,0.5304806783459702
2025-11-30T23:34:01.077479,001,0.5118067145694912
2025-11-30T23:34:01.092835,001,0.509622324671708
2025-11-30T23:34:01.110156,001,0.5245223602507565
2025-11-30T23:34:01.125699,001,0.5538720888106697
2025-11-30T23:34:01.141976,001,0.592271173356983
2025-11-30T23:34:01.159456,001,0.6325468476418035
2025-11-30T23:34:01.174980,001,0.6670937255804192
2025-11-30T23:34:01.191783,001,0.6893099858018106
2025-11-30T23:34:01.209474,001,0.6948587188315059
2025-11-30T23:34:01.227120,001,0.6825134885806827
2025-11-30T23:34:01.242026,001,0.6544234426512983
2025-11-30T23:34:01.260099,001,0.6157416209486217
2025-11-30T23:34:01.275109,001,0.5736802478992378
2025-11-30T23:34:01.293338,001,0.5361660853150972
2025-11-30T23:34:01.308703,001,0.5103465282622628
2025-11-30T23:34:01.325155,001,0.5012279995318988
2025-11-30T23:34:01.342779,001,0.5107060050945389
2025-11-30T23:34:01.358932,001,0.5371746209522436
2025-11-30T23:34:01.375929,001,0.5757952664033834
2025-11-30T23:34:01.393397,001,0.6193804769328842
2025-11-30T23:34:01.411338,001,0.6597313981131712
2025-11-30T23:34:01.427929,001,0.6891801337533577
2025-11-30T23:34:01.442808,001,0.7020467954161008
2025-11-30T23:34:01.459636,001,0.6957344009731454
2025-11-30T23:34:01.474952,001,0.6712506719417999
2025-11-30T23:34:01.489819,001,0.6330523041137162
2025-11-30T23:34:01.506891,001,0.5882346356591336
2025-11-30T23:34:01.525275,001,0.5452138736862137
2025-11-30T23:34:01.541492,001,0.5121465861047377
2025-11-30T23:34:01.557627,001,0.4953832768274629
2025-11-30T23:34:01.573936,001,0.49824922965669227
2025-11-30T23:34:01.591605,001,0.5203865897555945
2025-11-30T23:34:01.607413,001,0.5577875492035743
2025-11-30T23:34:01.624894,001,0.6035188209793679
2025-11-30T23:34:01.641659,001,0.6490066586401366
2025-11-30T23:34:01.657494,001,0.685644303895749
2025-11-30T23:34:01.672472,001,0.7064204838375534
2025-11-30T23:34:01.690412,001,0.7072608253186891
2025-11-30T23:34:01.706315,001,0.6878256027391219
2025-11-30T23:34:01.721710,001,0.6516078522728346
2025-11-30T23:34:01.736890,001,0.6053069538520294
2025-11-30T23:34:01.758413,001,0.5575897475240053
2025-11-30T23:34:01.771681,001,0.5174682208416611
2025-11-30T23:34:01.787716,001,0.4925974434702162
2025-11-30T23:34:01.806854,001,0.48781522009410777
2025-11-30T23:34:01.824275,001,0.5042020095989207
2025-11-30T23:34:01.844236,001,0.5388436123988982
2025-11-30T23:34:01.857746,001,0.5853476836004445
2025-11-30T23:34:01.872747,001,0.6350228723688709
2025-11-30T23:34:01.888774,001,0.6785031640701029
2025-11-30T23:34:01.904245,001,0.7075138532787169
2025-11-30T23:34:01.921233,001,0.7164461607405322
2025-11-30T23:34:01.937857,001,0.7034408814502009
2025-11-30T23:34:01.955417,001,0.6707718296662242
2025-11-30T23:34:01.971726,001,0.6244506005927647
2025-11-30T23:34:01.987997,001,0.5731208816508013
2025-11-30T23:34:02.004831,001,0.5264455752889939
2025-11-30T23:34:02.021471,001,0.49328767791219363
2025-11-30T23:34:02.038678,001,0.4800273915299644
2025-11-30T23:34:02.055189,001,0.4893349981678126
2025-11-30T23:34:02.072190,001,0.5196354138660826
2025-11-30T23:34:02.089518,001,0.565371388973702
2025-11-30T23:34:02.106585,001,0.6180220733177259
2025-11-30T23:34:02.121985,001,0.6676903856417284
2025-11-30T23:34:02.137608,001,0.7049634932661364
2025-11-30T23:34:02.154325,001,0.7226966522084541
2025-11-30T23:34:02.171427,001,0.7173823536364501
2025-11-30T23:34:02.186610,001,0.6898424817644195
2025-11-30T23:34:02.202579,001,0.6451071830410287
2025-11-30T23:34:02.220883,001,0.5914969299078109
2025-11-30T23:34:02.236095,001,0.5390751319056626
2025-11-30T23:34:02.253229,001,0.49775903641672725
2025-11-30T23:34:02.269699,001,0.4754435501370098
2025-11-30T23:34:02.286916,001,0.47649292616085714
2025-11-30T23:34:02.304001,001,0.5008884245156465
2025-11-30T23:34:02.320914,001,0.5441981944534802
2025-11-30T23:34:02.338367,001,0.5983813794116024
2025-11-30T23:34:02.354845,001,0.6532807475592046
2025-11-30T23:34:02.370991,001,0.6985268133078678
2025-11-30T23:34:02.386799,001,0.7254964873800578
2025-11-30T23:34:02.404820,001,0.7289562857032594
2025-11-30T23:34:02.421455,001,0.7080770052644094
2025-11-30T23:34:02.437584,001,0.6666233016477298
2025-11-30T23:34:02.454699,001,0.6122761791038656
2025-11-30T23:34:02.470019,001,0.5552100705486064
2025-11-30T23:34:02.486941,001,0.5061880482585223
2025-11-30T23:34:02.503449,001,0.4745317697322301
2025-11-30T23:34:02.519783,001,0.46634906482289484
2025-11-30T23:34:02.536782,001,0.4833561464416224
2025-11-30T23:34:02.554195,001,0.5225214384007215
2025-11-30T23:34:02.570749,001,0.5766042996467634
2025-11-30T23:34:02.586958,001,0.6354932422443234
2025-11-30T23:34:02.604555,001,0.6880963874505474
2025-11-30T23:34:02.621082,001,0.7244307211193719
2025-11-30T23:34:02.637947,001,0.7375166047073842
2025-11-30T23:34:02.654682,001,0.7247180258270746
2025-11-30T23:34:02.671710,001,0.6882713221150341
2025-11-30T23:34:02.685540,001,0.6348967281641679
2025-11-30T23:34:02.701335,001,0.5745597518277807
2025-11-30T23:34:02.717854,001,0.5186105799734417
2025-11-30T23:34:02.734140,001,0.4776488827145149
2025-11-30T23:34:02.751271,001,0.45951570297651145
2025-11-30T23:34:02.767640,001,0.46779286549833476
2025-11-30T23:34:02.783453,001,0.5010970143864772
2025-11-30T23:34:02.800748,001,0.5533071432814026
2025-11-30T23:34:02.815049,001,0.6146889723195076
2025-11-30T23:34:02.833822,001,0.6737097508620574
2025-11-30T23:34:02.849149,001,0.7192051633186822
2025-11-30T23:34:02.865138,001,0.7424911816542183
2025-11-30T23:34:02.881903,001,0.7390213806360341
2025-11-30T23:34:02.898083,001,0.7092734725848991
2025-11-30T23:34:02.915612,001,0.6586923943904119
2025-11-30T23:34:02.931537,001,0.5966944483709331
2025-11-30T23:34:02.945710,001,0.5349144888869848
2025-11-30T23:34:02.964467,001,0.4850224066618788
2025-11-30T23:34:02.981313,001,0.45651870279421136
2025-11-30T23:34:02.995924,001,0.45492557454123894
2025-11-30T23:34:03.011156,001,0.4807179000736193
2025-11-30T23:34:03.025901,001,0.529200915184553
2025-11-30T23:34:03.042318,001,0.5913638060657366
2025-11-30T23:34:03.062797,001,0.6555542057201026
2025-11-30T23:34:03.077753,001,0.7096624590305619
2025-11-30T23:34:03.093700,001,0.7434062027585158
2025-11-30T23:34:03.114520,001,0.7502842440621464
2025-11-30T23:34:03.127499,001,0.7288284778130608
2025-11-30T23:34:03.142166,001,0.6829128794795684
2025-11-30T23:34:03.159040,001,0.6210552651387515
2025-11-30T23:34:03.175682,001,0.5548374269225466
2025-11-30T23:34:03.192446,001,0.496736620387677
2025-11-30T23:34:03.207631,001,0.45777442787342554
2025-11-30T23:34:03.224735,001,0.4454260464410278
2025-11-30T23:34:03.241563,001,0.4621865825470928
2025-11-30T23:34:03.257878,001,0.5050692443784947
2025-11-30T23:34:03.274268,001,0.5661359414353541
2025-11-30T23:34:03.289395,001,0.6339663606608653
2025-11-30T23:34:03.305355,001,0.6957937107199348
2025-11-30T23:34:03.320000,001,0.7399077251675984
2025-11-30T23:34:03.337056,001,0.7578726081965476
2025-11-30T23:34:03.353643,001,0.7461398419201468
2025-11-30T23:34:03.369744,001,0.7067475728077703
2025-11-30T23:34:03.386685,001,0.6469690087698454
2025-11-30T23:34:03.404474,001,0.5779699823474247
2025-11-30T23:34:03.420701,001,0.512723370130305
2025-11-30T23:34:03.436110,001,0.46356990917667473
2025-11-30T23:34:03.453362,001,0.43988404585879753
2025-11-30T23:34:03.467151,001,0.446286307827922
2025-11-30T23:34:03.486426,001,0.48174303884850594
2025-11-30T23:34:03.501751,001,0.5397287073046422
2025-11-30T23:34:03.520651,001,0.609426306320436
2025-11-30T23:34:03.534726,001,0.6777451368232841
2025-11-30T23:34:03.552770,001,0.7317795971149311
2025-11-30T23:34:03.571451,001,0.7612471369330722
2025-11-30T23:34:03.587451,001,0.7604448203315004
2025-11-30T23:34:03.602451,001,0.7293522338186484
2025-11-30T23:34:03.618453,001,0.6736675908908415
2025-11-30T23:34:03.632525,001,0.6037641653805451
2025-11-30T23:34:03.649533,001,0.5327580320886637
2025-11-30T23:34:03.665012,001,0.47404701609724775
2025-11-30T23:34:03.681225,001,0.438782645041332
2025-11-30T23:34:03.697633,001,0.4337521376390725
2025-11-30T23:34:03.713926,001,0.46007268380297994
2025-11-30T23:34:03.733852,001,0.5129491003898156
2025-11-30T23:34:03.749137,001,0.5825465131772912
2025-11-30T23:34:03.766080,001,0.6558194240943411
2025-11-30T23:34:03.781248,001,0.7189570348454911
2025-11-30T23:34:03.796581,001,0.759986452694783
2025-11-30T23:34:03.812329,001,0.7710430823655761
2025-11-30T23:34:03.829166,001,0.7498776838978737
2025-11-30T23:34:03.846666,001,0.7003113873435846
2025-11-30T23:34:03.861850,001,0.6315470595032893
2025-11-30T23:34:03.876962,001,0.5564608867258212
2025-11-30T23:34:03.893574,001,0.48919127434709114
2025-11-30T23:34:03.909228,001,0.442476552061488
2025-11-30T23:34:03.924786,001,0.42524281906091654
2025-11-30T23:34:03.941582,001,0.44089869838025875
2025-11-30T23:34:03.958599,001,0.4866627110793183
2025-11-30T23:34:03.974690,001,0.5540557208507142
2025-11-30T23:34:03.989425,001,0.6304716081032529
2025-11-30T23:34:04.007953,001,0.701535286413946
2025-11-30T23:34:04.024744,001,0.753806987751021
2025-11-30T23:34:04.041372,001,0.7773240602078636
2025-11-30T23:34:04.057423,001,0.7674995548292511
2025-11-30T23:34:04.074185,001,0.7260158299418933
2025-11-30T23:34:04.090075,001,0.6605392800437644
2025-11-30T23:34:04.104907,001,0.5833039787331966
2025-11-30T23:34:04.119882,001,0.5088258235070335
2025-11-30T23:34:04.138174,001,0.45117427159666745
2025-11-30T23:34:04.152889,001,0.42131446146466234
2025-11-30T23:34:04.170671,001,0.42502183379320013
2025-11-30T23:34:04.187232,001,0.46176582602333677
2025-11-30T23:34:04.205590,001,0.52477826408235
2025-11-30T23:34:04.219894,001,0.6022995009299392
2025-11-30T23:34:04.234617,001,0.6797729712149023
2025-11-30T23:34:04.252735,001,0.7425786352159066
2025-11-30T23:34:04.266396,001,0.7787920082136233
2025-11-30T23:34:04.282270,001,0.7814480888652093
2025-11-30T23:34:04.298164,001,0.7498803847102954
2025-11-30T23:34:04.315631,001,0.689877711223823
2025-11-30T23:34:04.332914,001,0.6126233502606965
2025-11-30T23:34:04.347091,001,0.5326108397009104
2025-11-30T23:34:04.365224,001,0.46492480117405943
2025-11-30T23:34:04.381656,001,0.4223969701050445
2025-11-30T23:34:04.396542,001,0.41317363152271924
2025-11-30T23:34:04.415501,001,0.439155604972565
2025-11-30T23:34:04.431352,001,0.4956094438679762
2025-11-30T23:34:04.446794,001,0.5720288714436197
2025-11-30T23:34:04.462772,001,0.6540898587463349
2025-11-30T23:34:04.480448,001,0.7263355650914827
2025-11-30T23:34:04.497273,001,0.7750878579948665
2025-11-30T23:34:04.514729,001,0.7910369666425487
2025-11-30T23:34:04.530713,001,0.7710189748930911
2025-11-30T23:34:04.546304,001,0.718641838157194
2025-11-30T23:34:04.563484,001,0.6436363501576866
2025-11-30T23:34:04.578612,001,0.5600485683732775
2025-11-30T23:34:04.594745,001,0.4836094234555415
2025-11-30T23:34:04.611892,001,0.4287741081697086
2025-11-30T23:34:04.629233,001,0.40598846191658977
2025-11-30T23:34:04.644653,001,0.4196993101684461
2025-11-30T23:34:04.660195,001,0.46748769703554327
2025-11-30T23:34:04.676747,001,0.5404937653807707
2025-11-30T23:34:04.695993,001,0.6250590349520934
2025-11-30T23:34:04.711968,001,0.7052817240297522
2025-11-30T23:34:04.726981,001,0.7660070478340846
2025-11-30T23:34:04.744051,001,0.7956901545840943
2025-11-30T23:34:04.759003,001,0.7885908418113698
2025-11-30T23:34:04.775482,001,0.7458828565843205
2025-11-30T23:34:04.792491,001,0.6754635447193545
2025-11-30T23:34:04.808950,001,0.5904939244601761
2025-11-30T23:34:04.823863,001,0.5069389920912939
2025-11-30T23:34:04.840926,001,0.4405679511914744
2025-11-30T23:34:04.856927,001,0.40397803102942476
2025-11-30T23:34:04.873758,001,0.40420361557948037
2025-11-30T23:34:04.891861,001,0.4413644389754467
2025-11-30T23:34:04.908756,001,0.5086125236172593
2025-11-30T23:34:04.925748,001,0.5933935934779864
2025-11-30T23:34:04.940172,001,0.6797907089567297
2025-11-30T23:34:04.958922,001,0.7515126268389736
2025-11-30T23:34:04.975341,001,0.79496581287239
2025-11-30T23:34:04.990498,001,0.8018308043599847
2025-11-30T23:34:05.006935,001,0.7706546350834107
2025-11-30T23:34:05.025583,001,0.7071545917692252
2025-11-30T23:34:05.040714,001,0.6231704285199081
2025-11-30T23:34:05.058195,001,0.5344569301600525
2025-11-30T23:34:05.075034,001,0.457728362819675
2025-11-30T23:34:05.092172,001,0.40750927749478805
2025-11-30T23:34:05.108607,001,0.39338503850488926
2025-11-30T23:34:05.124639,001,0.4181725479466357
2025-11-30T23:34:05.141123,001,0.47736021177796717
2025-11-30T23:34:05.155240,001,0.5599281760646837
2025-11-30T23:34:05.172853,001,0.6503998888089726
2025-11-30T23:34:05.189073,001,0.731743081146859
2025-11-30T23:34:05.206628,001,0.7885763872620345
2025-11-30T23:34:05.223550,001,0.8100778799811601
2025-11-30T23:34:05.238205,001,0.7920455259577919
2025-11-30T23:34:05.256109,001,0.7377172954059723
2025-11-30T23:34:05.270527,001,0.6571910638944105
2025-11-30T23:34:05.287008,001,0.565547972007928
2025-11-30T23:34:05.302653,001,0.48002796322441177
2025-11-30T23:34:05.317178,001,0.416786483503279
2025-11-30T23:34:05.334308,001,0.38784251667965264
2025-11-30T23:34:05.352428,001,0.39879452201530896
2025-11-30T23:34:05.367493,001,0.4477383073353424
2025-11-30T23:34:05.379976,001,0.525595864867354
2025-11-30T23:34:05.397747,001,0.6177988394003174
2025-11-30T23:34:05.414462,001,0.7070144967876808
2025-11-30T23:34:05.430414,001,0.7764041205217529
2025-11-30T23:34:05.446628,001,0.8128012666098077
2025-11-30T23:34:05.463962,001,0.8092099748724857
2025-11-30T23:34:05.479216,001,0.7661489383881105
2025-11-30T23:34:05.495375,001,0.6915834678373614
2025-11-30T23:34:05.511143,001,0.5994524875341
2025-11-30T23:34:05.528577,001,0.5070628858638774
2025-11-30T23:34:05.544177,001,0.4318382974826025
2025-11-30T23:34:05.561754,001,0.3880331002993827
2025-11-30T23:34:05.578690,001,0.38403136883745326
2025-11-30T23:34:05.597717,001,0.4207425969894507
2025-11-30T23:34:05.613895,001,0.49140109373889435
2025-11-30T23:34:05.628775,001,0.582812347617509
2025-11-30T23:34:05.645924,001,0.6778168561941922
2025-11-30T23:34:05.661879,001,0.758511358756434
2025-11-30T23:34:05.677942,001,0.8096227555034573
2025-11-30T23:34:05.695825,001,0.8213988674603485
2025-11-30T23:34:05.711281,001,0.7914688971545114
2025-11-30T23:34:05.727783,001,0.7253187145823154
2025-11-30T23:34:05.745365,001,0.635286038953548
2025-11-30T23:34:05.761560,001,0.5382594305977807
2025-11-30T23:34:05.777706,001,0.45251021471780595
2025-11-30T23:34:05.797521,001,0.39425164175698457
2025-11-30T23:34:05.811503,001,0.37457328285928193
2025-11-30T23:34:05.827070,001,0.3973303135972165
2025-11-30T23:34:05.843830,001,0.4583893898659597
2025-11-30T23:34:05.860310,001,0.5463784264292197
2025-11-30T23:34:05.876397,001,0.6448044569434292
2025-11-30T23:34:05.892111,001,0.7351451899309923
2025-11-30T23:34:05.908649,001,0.8003347470762592
2025-11-30T23:34:05.925641,001,0.8279875742902982
2025-11-30T23:34:05.942594,001,0.8127514842150182
2025-11-30T23:34:05.957855,001,0.757342815826702
2025-11-30T23:34:05.974754,001,0.6720636400589795
2025-11-30T23:34:05.991913,001,0.5728865272432908
2025-11-30T23:34:06.006998,001,0.47846289064182174
2025-11-30T23:34:06.025302,001,0.40661524885532035
2025-11-30T23:34:06.041379,001,0.37097312390034753
2025-11-30T23:34:06.056983,001,0.37838758538947026
2025-11-30T23:34:06.071936,001,0.42761487663785225
2025-11-30T23:34:06.090035,001,0.5095219554155241
2025-11-30T23:34:06.105732,001,0.6087806359095634
2025-11-30T23:34:06.123389,001,0.7067361315026749
2025-11-30T23:34:06.140201,001,0.7849131728220277
2025-11-30T23:34:06.157261,001,0.828500713395125
2025-11-30T23:34:06.175587,001,0.8291579364135662
2025-11-30T23:34:06.190108,001,0.7866099586739419
2025-11-30T23:34:06.207131,001,0.7087280230255653
2025-11-30T23:34:06.224490,001,0.6100737299586954
2025-11-30T23:34:06.241164,001,0.5091764752969673
2025-11-30T23:34:06.256462,001,0.42505312335797707
2025-11-30T23:34:06.273191,001,0.3736236364667428
2025-11-30T23:34:06.288297,001,0.3646982789004216
2025-11-30T23:34:06.303070,001,0.40010655906395487
2025-11-30T23:34:06.321140,001,0.4733247168616996
2025-11-30T23:34:06.336929,001,0.5706771732404379
2025-11-30T23:34:06.351430,001,0.6738907754504347
2025-11-30T23:34:06.369661,001,0.7635247821387351
2025-11-30T23:34:06.386422,001,0.8226327404639859
2025-11-30T23:34:06.401000,001,0.8399664765906122
2025-11-30T23:34:06.416035,001,0.8121164264590597
2025-11-30T23:34:06.434786,001,0.7441810734312412
2025-11-30T23:34:06.450965,001,0.6488342756665995
2025-11-30T23:34:06.465343,001,0.5439609624730994
2025-11-30T23:34:06.482313,001,0.44930224039985833
2025-11-30T23:34:06.497872,001,0.38273924260137615
2025-11-30T23:34:06.515417,001,0.35691529027842983
2025-11-30T23:34:06.531641,001,0.37683447115912344
2025-11-30T23:34:06.547575,001,0.4388927296246974
2025-11-30T23:34:06.562909,001,0.5315289321320895
2025-11-30T23:34:06.580422,001,0.6373784960215819
2025-11-30T23:34:06.597905,001,0.7365284285165842
2025-11-30T23:34:06.614232,001,0.8102635981900623
2025-11-30T23:34:06.629274,001,0.8445994205349046
2025-11-30T23:34:06.646459,001,0.8329341068567211
2025-11-30T23:34:06.662637,001,0.7773174753533296
2025-11-30T23:34:06.678544,001,0.6880925652926961
